565,162,11.73,9.23,-14.12,-155.08,0
566,163,9.08,11.55,-4.95,-150.59,0
567,164,3.05,9.130000000000001,9.710000000000001,-145.75,0
568,165,9.5,12.48,20.96,-143.86,0
569,166,8.75,8.619999999999999,-28.8,-154.23,0
570,167,10.87,13.08,-0.55,-148.15,0
571,168,9.24,10.33,18.32,-140.99,0
572,169,11.29,8.449999999999999,-29.93,-168.81,0
573,170,6.8,10.71,-20.41,-161.28,0
574,171,4.62,11.61,0.13,-154.64,0
575,172,7.92,7.44,-31.69,-170.85,0
576,173,8.91,8.470000000000001,-31.98,-158.67,0
577,174,8.720000000000001,7.32,-19.63,-151.22,0
578,175,8.06,8.01,-23.55,-161.16,0
579,176,13.18,10.29,-37.4,-157.14,0
580,177,11.13,12.91,-32.77,-154.82,0
581,178,7.16,12.62,-22.52,-152.24,0
582,179,7.36,6.77,-51.51,-157.41,0
583,180,8.5,10.64,-23.39,-151.9,0
584,181,2.66,14.87,-11.62,-147.17,0
585,182,7.99,6.84,-31.11,-159.77,0
586,183,7.69,9.539999999999999,-24.56,-150.59,0
587,184,7.9,10.28,-14.1,-147.46,0
588,185,5.65,8.699999999999999,-16.88,-156.68,0
589,186,5.42,15.29,-21.02,-153.93,0
590,187,8.69,12.89,-11.33,-156.44,0
591,188,9.23,11.47,-0.22,-145.46,0
592,189,7.27,12.71,-24.62,-158.75,0
593,190,8.18,10.93,-10.01,-146.92,0
594,191,6.42,12.04,0.07000000000000001,-153.76,0
595,192,5.48,9.289999999999999,-11.81,-153.73,0
596,193,8.08,10.57,-3.89,-147.28,0
597,194,7.33,10.23,-4.24,-151.18,0
598,195,10.34,9.16,-8.9,-154.21,0
599,196,6.09,11.43,-11.27,-150.3,0
600,197,7.48,8.720000000000001,-6.77,-150.75,0
601,198,7.65,9.529999999999999,-9.6,-153.64,0
602,199,8.67,8.41,-21.4,-152.89,0
603,200,5.54,9.58,-11.8,-157.55,0
604,0,7.48,10.06,-5.14,-154.45,0
605,1,9.15,10.68,-34.24,-157.47,0
606,2,6.77,12.7,-22.98,-152.3,0
607,3,6.07,14.5,-11.84,-156.18,0
608,4,6.51,12.05,-14.79,-153.75,0
609,5,10.44,12.16,-27.23,-154.96,0
610,6,8.16,8.56,-16.23,-153.03,0
611,7,4.24,12.66,-10.92,-149.53,0
612,8,5.7,7.44,-24.9,-154.38,0
613,9,10.7,8.359999999999999,-7.28,-145.99,0
614,10,8.09,14.37,-4.04,-143.71,0
615,11,10.56,8.91,-14.59,-153.23,0
616,12,10.99,8.91,-14.96,-146.26,0
617,13,9.130000000000001,10.71,-11.41,-143.92,0
618,14,11.03,10.24,-14.52,-153.06,0
619,15,8.19,12.24,-11.65,-148.68,0
620,16,8.539999999999999,9.390000000000001,-13.28,-150.85,0
621,17,10.45,14.98,-15.49,-154.77,0
622,18,6.1,9.380000000000001,-34.64,-159.08,0
623,19,8.67,12.77,-22.98,-148.07,0
624,20,5.14,9.44,-6.81,-152.62,0
625,21,10.22,9.380000000000001,-28.06,-158.8,0
626,22,9.94,10.99,-16.87,-151.81,0
627,23,5.42,11.71,-17.14,-153.98,0
628,24,6.77,9.75,-20.74,-156.16,0
629,25,9.19,10.58,-27.25,-153.14,0
630,26,11.51,13.09,-13.53,-153.23,0
631,27,4.3,6.46,-8.74,-152.79,0
632,28,4.16,12.73,-28.35,-149.35,0
633,29,2.75,9.81,-17.01,-149.72,0
634,30,8.85,10.14,-6.77,-145.25,0
635,31,6.27,11.47,-27.92,-156.8,0
636,32,4.78,6.36,-16.24,-150.07,0
637,33,10.81,13.29,-11.21,-151.09,0
638,34,7.13,12.74,-18.22,-158.32,0
639,35,5.44,8.08,-23.09,-151.69,0
640,36,9.5,9.59,-11.85,-147.16,0
641,37,10.13,7.65,-11.9,-145.03,0
642,38,3.72,9.279999999999999,-9.300000000000001,-156.65,0
643,39,9,9.5,-17.05,-150.61,0
644,40,4.55,11.84,-5.39,-145.71,0
645,41,5.55,11.7,-23.61,-159.46,0
646,42,8.460000000000001,10.93,-20.47,-152.25,0
647,43,6.82,11.44,-5.61,-145.76,0
648,44,7.17,8.44,-11.5,-155.2,0
649,45,11.13,6.99,-27.22,-150.89,0
650,46,5.76,7.5,-16.01,-152.35,0
651,47,10.01,8.9,-3.81,-151.21,0
652,48,7.14,9.65,-25.76,-153.81,0
653,49,11.69,9.869999999999999,-11.93,-146.6,0
654,50,9,16.43,-8.67,-151.23,0
655,51,5.44,6.09,-31.46,-163.08,0
656,52,5.08,10.98,-16.17,-151.42,0
657,53,3.76,9.710000000000001,-14.33,-157.69,0
658,54,8.720000000000001,13.08,-20.79,-158.58,0
659,55,6.98,8.470000000000001,-25.51,-158.8,0
660,56,8.01,8.92,-23.81,-160.75,0
661,57,7.02,12.13,-19.15,-157.86,0
662,58,10.2,8.960000000000001,-39.02,-158.99,0
663,59,7.25,10.18,-25.44,-158.96,0
664,60,11.26,6.44,-14.32,-164.9,0
665,61,7.47,10.86,-40.75,-158.87,0
666,62,6.08,10.47,-35.76,-161.48,0
667,63,9.85,13.64,-19.01,-152.05,0
668,64,7.82,10.15,-35.09,-163.52,0
669,65,8.619999999999999,12.9,-32.97,-158.39,0
670,66,9.57,10.57,-25.51,-158.15,0
671,67,7.03,11.13,-24.49,-161.12,0
672,68,9.140000000000001,8.26,-39.78,-165.74,0
673,69,12.04,11.26,-28.48,-155.16,0
674,70,8.800000000000001,12.01,-23.36,-153.95,0
675,71,8.609999999999999,12.15,-36.28,-164.05,0
676,72,8.710000000000001,11.42,-31.6,-160.19,0
677,73,5.97,11.15,-22.23,-153.62,0
678,74,4.84,11.55,-26.76,-154.76,0
679,75,7.66,7.58,-38.98,-159.33,0
680,76,8.67,12.38,-25.01,-155.65,0
681,77,7.42,11.83,-17.43,-156,0
682,78,10.62,8.640000000000001,-26.83,-162.38,0
683,79,8.699999999999999,9.77,-11.81,-158.55,0
684,80,7.83,6.64,-16.48,-156.25,0
685,81,9.83,11.4,-28.05,-165.79,0
686,82,10.71,12.21,-15.96,-153.31,0
687,83,6.06,12.64,-16.03,-155.44,0
688,84,8.27,13.01,-17.29,-157.51,0
689,85,6.84,11.74,-25.12,-156.92,0
690,86,4.16,11.89,-15.56,-158.12,0
691,87,10.81,10.69,-16.9,-152.71,0
692,88,7.72,11.16,-28.58,-157.46,0
693,89,5.67,11.04,-19.3,-155.61,0
694,90,7.2,11.28,-9.9,-150.64,0
695,91,10.19,7.61,-27.6,-153.61,0
696,92,10.9,7.32,-14.19,-141.89,0
697,93,10.3,9.16,-9.06,-156.19,0
698,94,10.61,9.85,-12.63,-152.28,0
699,95,4.1,9.27,-25.32,-146.96,0
700,96,5.88,9.66,-2.5,-152.12,0
701,97,12.2,10.45,-12.93,-155.85,0
702,98,5.16,7.16,-23.25,-150.93,0
703,99,9.66,11.13,-11.15,-149.04,0
704,100,8.9,12.56,-5.7,-149.98,0
705,101,6.47,8.029999999999999,-22.12,-158.58,0
706,102,8.109999999999999,12.64,-9.5,-155.54,0
707,103,7.78,9.539999999999999,-8.5,-147.95,0
708,104,5.75,8.92,-3.21,-148.45,0
709,105,4.98,13.02,-2.91,-145.58,0
710,106,10.8,15.65,1.94,-148.83,0
711,107,7.15,10.76,-22.77,-159.78,0
712,108,6,10.79,-50.64,-172.72,0
713,109,11.44,9.140000000000001,-24.62,-157.88,0
714,110,7.46,11.76,-19.97,-158.14,0
715,111,8.92,15.09,-48.06,-171.95,0
716,112,8.02,15.8,-36.35,-155.11,0
717,113,8.279999999999999,13.38,-41.79,-154.38,0
718,114,6.44,9.890000000000001,-67.73999999999999,-169.81,0
719,115,7.41,11.73,-82.29000000000001,-176.58,0
720,116,7.44,8.119999999999999,-93.79000000000001,-186.73,0
721,117,8.98,12.11,-132.02,-185.3,0
722,118,9.300000000000001,8,-199.07,-209.62,0
723,119,6.98,11.89,-255.31,-226.08,0
724,120,8.859999999999999,10.39,-359.58,-262.83,0
725,121,12.46,11.77,-482.1,-303.72,0
726,122,5.75,9.43,-561.75,-300.36,0
727,123,12.9,10.78,-633.53,-327.42,0
728,124,10.37,11.62,-671.71,-326.81,0
729,125,11.4,13.51,-689.74,-317.4,0
730,126,9.630000000000001,12.84,-671.5599999999999,-314.85,0
731,127,11.3,13.35,-653.11,-295.55,0
732,128,9.16,10.9,-655.89,-292.5,0
733,129,12.32,16.89,-622.58,-285.98,0
734,130,7.12,14.11,-603.21,-275.6,0
735,131,11.4,17.9,-593.47,-275.04,0
736,132,9.640000000000001,10.95,-559.33,-249.44,0
737,133,9,10.11,-526.9400000000001,-244.64,0
738,134,6.59,11.47,-486.33,-227.16,0
739,135,4.94,11.14,-449.31,-213.05,0
740,136,7.32,10.57,-404.9,-196.51,0
741,137,5.59,8.609999999999999,-358.23,-174.69,0
742,138,12.17,13.72,-334.51,-158.12,0
743,139,9.130000000000001,10.74,-281.78,-152.47,0
744,140,4.53,9.859999999999999,-225.97,-132.95,0
745,141,8.08,11.28,-204.98,-126.7,0
746,142,8.16,13.3,-164.46,-112.15,0
747,143,7.73,11.44,-110.64,-96.92,0
748,144,8.300000000000001,11.03,-83.2,-95.01000000000001,0
749,145,8.84,8.41,-46.73,-84.47,0
750,146,4.27,6.31,-13.34,-78.52,0
751,147,6.65,10.9,24.65,-76.86,0
752,148,7.66,8.279999999999999,23.1,-81.89,0
753,149,7.15,11.68,41.02,-79.04000000000001,0
754,150,1.26,10.52,67.20999999999999,-69.70999999999999,0
755,151,8.289999999999999,8.220000000000001,59.82,-76.37,0
756,152,3.37,11.4,80.2,-75.72,0
757,153,7.55,9.06,91.63,-75.39,0
758,154,11.04,13.89,94.72,-78.64,0
759,155,8.92,15.86,89.66,-75.41,0
760,156,7.98,8.869999999999999,116.93,-83.05,0
761,157,9.859999999999999,6.03,137.89,-76.47,0
762,158,5.1,6.95,139.83,-76.68000000000001,0
763,159,7.09,13.67,151.34,-71.15000000000001,0
764,160,11.04,14.62,177.01,-70.25,0
765,161,9.24,10.37,173.39,-76.73,0
766,162,8.380000000000001,6.18,190.87,-65.75,0
767,163,8.69,12.09,200.9,-64.19,0
768,164,4.92,11.02,202.23,-63.91,0
769,165,10.76,12.26,198.26,-67.81999999999999,0
770,166,8.77,10.96,212.47,-63.34,0
771,167,9.59,12.04,217.94,-60.89,0
772,168,8.56,12.63,203.85,-63.08,0
773,169,6.92,15.41,206.88,-59.06,0
774,170,6.5,8.800000000000001,210.93,-63.78,0
775,171,8.109999999999999,8.68,200.86,-71.79000000000001,0
776,172,7.76,7.92,211.23,-74.81,0
777,173,8.41,6.96,206.72,-78.95999999999999,0
778,174,6.4,10.2,203.27,-85.53,0
779,175,9.43,12.57,200.33,-83.47,0
780,176,8.16,8.26,217.74,-84.87,0
781,177,9.74,6.12,223.19,-77.58,0
782,178,9.16,10.07,207.41,-83.45,0
783,179,7.77,9.92,230.9,-79.58,0
784,180,8.58,10.14,249.79,-74.20999999999999,0
785,181,8.630000000000001,12.55,256.55,-78.26000000000001,0
786,182,6.23,9.779999999999999,282.12,-61.74,0
787,183,8.390000000000001,12.36,325.47,-53.16,0
788,184,6.83,5.97,376.35,-36.74,0
789,185,2.9,10.65,449.76,-3.52,0
790,186,7.82,8.960000000000001,557.1,31.18,0
791,187,8.74,12.58,693.61,69.47,0
792,188,5.13,7.81,816.53,109.77,0
793,189,4.07,9.65,981.66,158.05,0
794,190,8.640000000000001,10.39,1123.19,184.01,0
795,191,4.68,5.8,1198.77,189.63,0
796,192,2.91,5.76,1302.91,219.23,0
797,193,1.55,7.88,1406.92,245.55,0
798,194,4.04,2.64,1572.15,284.86,0
799,195,5.79,7.96,1457.87,176.78,0
800,196,10.28,9.109999999999999,865.96,-96.65000000000001,0
801,197,9.550000000000001,11.75,429.42,-225.82,0
802,198,9.19,9.43,223.59,-239.66,0
803,199,7.66,8.98,191.56,-208.09,0
804,200,5.72,14.53,176.94,-197.09,0
805,0,10.78,11.99,103.28,-228.96,0
806,1,9.01,13,65.37,-226.84,0
807,2,9.32,8.93,56.86,-218.84,0
808,3,8.609999999999999,8.1,50.2,-216.34,0
809,4,6.78,13.26,39.86,-215.64,0
810,5,6.06,10.65,38.59,-217.61,0
811,6,7.26,9.24,18.44,-223.22,0
812,7,10.01,12,-22.41,-231.15,0
813,8,6.15,7.15,-25.57,-235.28,0
814,9,7.94,11.9,-34.22,-227.66,0
815,10,7.46,9.69,-73.20999999999999,-249.29,0
816,11,7.11,5.21,-75.08,-238.44,0
817,12,7.61,9.42,-85.66,-240.08,0
818,13,9.49,12.63,-101.8,-246.21,0
819,14,2.78,9.98,-114.83,-242,0
820,15,2.43,10.38,-112.39,-236.5,0
821,16,10.38,11.03,-99.26000000000001,-228.84,0
822,17,7.43,9.960000000000001,-115.1,-232.86,0
823,18,7.07,10.83,-111.13,-226.99,0
824,19,8.91,8.859999999999999,-92.31,-208.98,0
825,20,4.95,9.140000000000001,-141.33,-240.35,0
826,21,8.17,12.07,-124.95,-223.13,0
827,22,6.68,12.79,-107.31,-219.58,0
828,23,9.07,11.4,-100.35,-222.97,0
829,24,11.2,9.82,-143.51,-235.2,0
830,25,8.27,13.01,-115.32,-223.44,0
831,26,3.41,9.210000000000001,-83.16,-204.6,0
832,27,7.01,9.630000000000001,-148.76,-233.41,0
833,28,7.81,12.11,-113.15,-204.93,0
834,29,7.85,14.81,-79.93000000000001,-185.8,0
835,30,4.19,10.32,-121.68,-211.58,0
836,31,9.43,10.96,-116.39,-192.93,0
837,32,7.25,9.869999999999999,-90.98999999999999,-186.33,0
838,33,7.23,8.970000000000001,-88.88,-189.34,0
839,34,10.62,11.63,-124.1,-203.03,0
840,35,11.02,9.800000000000001,-105.92,-199.21,0
841,36,7.35,10.55,-71.42,-171.87,0
842,37,11.19,13.2,-131.04,-208.13,0
843,38,8.17,8.52,-118.93,-202.59,0
844,39,12.22,10.17,-107.75,-200.68,0
845,40,8.27,15.73,-128.66,-215.33,0
846,41,8.199999999999999,12.63,-131.92,-210.23,0
847,42,9,14.86,-116.5,-211.56,0
848,43,8.859999999999999,8.66,-129.07,-218.72,0
849,44,10.78,9.49,-139.75,-219.62,0
850,45,5.82,10.29,-127.87,-215,0
851,46,5.14,10.72,-123.01,-213.21,0
852,47,9.56,11.07,-134.95,-211.98,0
853,48,10.91,15.61,-121.1,-208.59,0
854,49,7.43,10.09,-103.48,-206.36,0
855,50,7.49,10.79,-122.82,-209.29,0
856,51,6.65,12.82,-111.34,-195.03,0
857,52,9.91,12.98,-106.19,-188.65,0
858,53,10.6,12.06,-106.99,-190.72,0
859,54,8.449999999999999,10.78,-107.95,-192.19,0
860,55,9.77,7.86,-98.73999999999999,-182.56,0
861,56,5.13,7.78,-92.03,-173.96,0
862,57,7.71,12.22,-104.78,-177.71,0
863,58,8.77,9.65,-94.81,-171.59,0
864,59,4.62,8.27,-85.48999999999999,-175.52,0
865,60,5.29,8.75,-103.89,-179.6,0
866,61,9.68,7.63,-99.59,-177.96,0
867,62,6.33,9.43,-88.63,-183.75,0
868,63,9.26,9.300000000000001,-103.72,-183.75,0
869,64,7.8,11.38,-103.8,-189.39,0
870,65,4.64,12.85,-99.77,-189.42,0
871,66,10.93,14.23,-102.37,-187.78,0
872,67,8.880000000000001,8.949999999999999,-103.86,-189.1,0
873,68,5.55,13.77,-98.97,-186.98,0
874,69,12.25,15.15,-94.51000000000001,-189.22,0
875,70,10.49,8.56,-111.58,-192.93,0
876,71,7.76,10.4,-97.63,-183.61,0
877,72,7.23,10.77,-90.19,-187.77,0
878,73,7.14,9.91,-101.35,-183.09,0
879,74,7.93,8.65,-105.8,-179.69,0
880,75,10.9,10.54,-87.83,-174.17,0
881,76,13.48,13.35,-83.92,-173.55,0
882,77,5.52,8.66,-90.84,-172.31,0
883,78,11.67,8.970000000000001,-81.52,-168.2,0
884,79,8.68,11.82,-67.56,-166.93,0
885,80,10.81,12.76,-71.25,-170.17,0
886,81,10.34,12.96,-66.73,-162.86,0
887,82,7.31,9.779999999999999,-66.81,-167.73,0
888,83,6.84,10.15,-65.17,-171.86,0
889,84,11.74,9.59,-73.42,-168.08,0
890,85,5.25,12.75,-66.22,-172.75,0
891,86,12.83,8.970000000000001,-62.85,-168.52,0
892,87,10.01,10.4,-77.41,-174.64,0
893,88,5.63,10.74,-66.61,-181.02,0
894,89,8.69,9.08,-60.58,-181.66,0
895,90,6.31,8.58,-86.31999999999999,-186.77,0
896,91,8.210000000000001,12.37,-74.48999999999999,-182.13,0
897,92,4.42,9.66,-71.45,-188.11,0
898,93,9.93,10.34,-76.51000000000001,-183.93,0
899,94,8.369999999999999,10.76,-85,-192.2,0
900,95,7.23,10.98,-65.7,-187.39,0
901,96,11.84,8.130000000000001,-61.71,-183.82,0
902,97,9.720000000000001,15.3,-78.69,-186.4,0
903,98,10.89,7.54,-61.1,-180.56,0
904,99,11.3,10.72,-55.66,-169.37,0
905,100,11.48,9.07,-65.31,-178.74,0
906,101,10.83,11.94,-46.94,-166.84,0
907,102,5.91,10.53,-38.41,-169.58,0
908,103,5.56,15.35,-35.76,-166.77,0
909,104,7.51,8.41,-32.92,-168.08,0
910,105,11.71,11.24,-34.49,-169.32,0
911,106,7.74,11.69,-48.5,-166.6,0
912,107,10.51,12.82,-59.31,-173.68,0
913,108,8.32,12.88,-51.45,-169.7,0
914,109,5.3,10.46,-55.37,-167.25,0
915,110,5.91,10.21,-74.02,-178.52,0
916,111,7.23,9.33,-70.09,-173.24,0
917,112,8.960000000000001,9.369999999999999,-72.88,-176.82,0
918,113,2.15,9.94,-85.19,-183.25,0
919,114,8.720000000000001,11.59,-84.64,-178.16,0
920,115,7.27,16.05,-82.76000000000001,-186.14,0
921,116,11.16,14.15,-79.43000000000001,-178.78,0
922,117,8.07,9.529999999999999,-99.84999999999999,-187.22,0
923,118,8.84,12.28,-85.77,-178.71,0
924,119,8.01,8.710000000000001,-82.43000000000001,-178.79,0
925,120,8.220000000000001,10.5,-76.97,-176.75,0
926,121,5.74,12.6,-67.90000000000001,-171.19,0
927,122,4.84,8.73,-59.48,-168.79,0
928,123,8.630000000000001,8.93,-58.6,-163.67,0
929,124,6.15,13.1,-55.81,-161.17,0
930,125,7.62,9.109999999999999,-46.47,-154.66,0
931,126,5.59,14.76,-31.49,-152.16,0
932,127,9.039999999999999,11.66,-43.5,-154.07,0
933,128,9.49,10.1,-21.4,-155.4,0
934,129,9.109999999999999,9.630000000000001,-11.34,-142.17,0
935,130,8.16,13.25,-17.28,-148.47,0
936,131,6.51,11.29,-13.45,-143.7,0
937,132,9.92,15.24,-2.8,-146.26,0
938,133,6.29,6.33,-5.23,-146.23,0
939,134,5.3,11.85,-8.640000000000001,-149.14,0
940,135,8.06,11.5,-5.6,-152.08,0
941,136,14,10.77,-9.949999999999999,-150.67,0
942,137,9.1,9.130000000000001,-13.57,-156.27,0
943,138,9.06,9.76,-11.55,-150.19,0
944,139,8.869999999999999,11.43,-13.86,-157.33,0
945,140,7.42,10.61,-34.48,-158.49,0
946,141,8.539999999999999,13.33,-23.57,-158.66,0
947,142,9.07,11.52,-19.42,-158.44,0
948,143,8.58,10.72,-21.64,-163.2,0
949,144,11.88,12.23,-32.11,-155.4,0
950,145,11.51,8.289999999999999,-27.4,-157.51,0
951,146,9.51,7.08,-18.04,-159.83,0
952,147,9.67,11.32,-28.19,-153.66,0
953,148,14.31,10.75,-17.21,-151.54,0
954,149,6.7,10.45,-12.57,-154.72,0
955,150,4.07,9.76,-19.27,-156.65,0
956,151,8.119999999999999,12.45,-9.19,-150.43,0
957,152,6.25,8.16,2.12,-146.94,0
958,153,7.85,14.18,1.46,-146.88,0
959,154,14.22,10.9,4.45,-143.16,0
960,155,5.91,8.199999999999999,15.34,-145.8,0
961,156,7.69,9.949999999999999,23.34,-140.28,0
962,157,9.57,15.29,7.86,-145.93,0
963,158,7.04,13.37,21.34,-140.73,0
964,159,6.49,9.710000000000001,26.7,-141.92,0
965,160,8.109999999999999,13.6,12.59,-150.34,0
966,161,8.68,11.61,16.66,-148.49,0
967,162,7.04,10.33,20.47,-146.28,0
968,163,10.65,11.81,11.74,-146.2,0
969,164,8.640000000000001,9.609999999999999,10.9,-146.64,0
970,165,8.720000000000001,13.7,11.07,-151.13,0
971,166,11.66,11.12,8.970000000000001,-151.71,0
972,167,7.95,10.89,-21.4,-162.69,0
973,168,9.109999999999999,11.77,-14.54,-154.03,0
974,169,10.45,11.06,-14.47,-157.75,0
975,170,7.05,3.94,-31.58,-164.3,0
976,171,11.34,11.46,-35.84,-159.53,0
977,172,8.23,12.83,-33.1,-158.51,0
978,173,9.68,9.890000000000001,-32.92,-164.87,0
979,174,9.01,13.03,-50.74,-166.78,0
980,175,8.24,10.64,-37.94,-170.11,0
981,176,2.83,11.58,-29.89,-165.5,0
982,177,9.01,11.09,-45.8,-169.73,0
983,178,7.26,11.33,-27.9,-157.71,0
984,179,7.14,8.800000000000001,-30.92,-158.76,0
985,180,6.96,11.51,-46.19,-167.69,0
986,181,8.789999999999999,13.74,-39.79,-159.96,0
987,182,7.34,9.94,-33.77,-168.04,0
988,183,7.47,9.02,-42.14,-169,0
989,184,6.2,10.56,-40.29,-164.23,0
990,185,8.58,10.5,-38.04,-162.46,0
991,186,9.69,12.29,-32.46,-164.22,0
992,187,9.220000000000001,11.86,-47.12,-161.83,0
993,188,7.55,5.08,-47.88,-162.75,0
994,189,11.18,12.24,-43.24,-160.51,0
995,190,8.789999999999999,10.99,-58.31,-175.41,0
996,191,11.04,12.14,-56.61,-165.9,0
997,192,6.94,7.09,-51.87,-171.59,0
998,193,7.38,9.31,-47.83,-170.39,0
999,194,8.27,8.16,-60.1,-164.34,0
1000,195,9.210000000000001,7.74,-49.26,-168.33,0
1001,196,9.51,12.5,-41.36,-169.71,0
1002,197,9.85,10.84,-48.42,-166.97,0
1003,198,7.35,8.9,-45.49,-162.31,0
1004,199,10.66,12.58,-33.26,-161.84,0
1005,200,10.92,8.56,-42.49,-173.3,0
1006,0,8.85,14.21,-32.96,-161.49,0
1007,1,8.85,10.67,-29.73,-162.97,0
1008,2,7.96,9.91,-28.38,-165.31,0
1009,3,7.85,12.86,-28.55,-156.59,0
1010,4,6.37,12.02,-12.98,-153.99,0
1011,5,7.53,10.88,-11.66,-156.37,0
1012,6,9.119999999999999,9.9,-18.99,-158.26,0
1013,7,7.26,10.84,-8.67,-151.64,0
1014,8,7.56,1.49,-3.61,-150.63,0
1015,9,9.08,14.02,-7.07,-151,0
1016,10,8.140000000000001,11.55,-2.86,-152.16,0
1017,11,7.61,13.15,3.21,-151.75,0
1018,12,7.49,10.22,1.86,-151.31,0
1019,13,11.11,10.27,6.91,-147.36,0
1020,14,4.13,8.609999999999999,12.01,-150.34,0
1021,15,9.59,11.77,21.86,-150.45,0
1022,16,7.57,10.74,10.8,-152,0
1023,17,6.96,6.95,15.19,-152.15,0
1024,18,6.32,11.86,-9.73,-159.71,0
1025,19,5.91,11.85,-30.96,-164.03,0
1026,20,5.29,7,-35.23,-163.72,0
1027,21,7.88,13.46,-28.7,-167.3,0
1028,22,7.57,13.28,-37.52,-173.75,0
1029,23,9.220000000000001,10.6,-45.6,-166.58,0
1030,24,5.15,10.87,-38.55,-163.5,0
1031,25,8.130000000000001,10.62,-36.68,-160.38,0
1032,26,8.869999999999999,9.1,-41.64,-163.84,0
1033,27,7.58,16.92,-27.54,-154.37,0
1034,28,10.82,13.69,-22.29,-152.72,0
1035,29,8.720000000000001,13.16,-30.53,-148.02,0
1036,30,11.85,12.08,-19.67,-147.63,0
1037,31,8.31,11.77,-12.84,-141.56,0
1038,32,4.42,10.42,-4.37,-141.7,0
1039,33,8.449999999999999,10.44,-4.76,-142.78,0
1040,34,5.94,11.29,1.94,-138.74,0
1041,35,8.970000000000001,5.07,0.18,-141.23,0
1042,36,8.16,11.09,-5.77,-138.9,0
1043,37,7.04,12.55,-6.81,-142.46,0
1044,38,8.66,12.25,1.89,-137.93,0
1045,39,11.16,11.34,-10.66,-150.85,0
1046,40,5.63,13.05,-8.44,-147.04,0
1047,41,8.65,8.16,-8.699999999999999,-149.95,0
1048,42,9.08,11.43,-15.94,-152.6,0
1049,43,8.529999999999999,10.23,-18.53,-153.39,0
1050,44,6.93,8.859999999999999,-14.6,-150.14,0
1051,45,9.83,10.2,-10.42,-150.81,0
1052,46,5.7,12.74,-25.74,-155.22,0
1053,47,7.51,8.32,-14.73,-154.37,0
1054,48,4.82,8.960000000000001,-13.8,-146.62,0
1055,49,7.62,14.35,-19.93,-147.89,0
1056,50,6.71,11.66,-4.02,-144.66,0
1057,51,10.71,14.27,-1.89,-145.38,0
1058,52,9.970000000000001,9.949999999999999,1.91,-137.39,0
1059,53,6.45,9.32,5.36,-134.34,0
1060,54,3.91,9.65,17.14,-139.06,0
1061,55,12.01,14.33,12.24,-137.52,0
1062,56,4,11.35,8.94,-141.52,0
1063,57,4.99,8.880000000000001,24.52,-144.09,0
1064,58,9.67,8.76,33.2,-138.31,0
1065,59,6.29,8.34,19.73,-141.2,0
1066,60,7.81,12.03,32.84,-134.4,0
1067,61,9.68,13.85,34.75,-136.7,0
1068,62,6.29,11.7,34.89,-141.77,0
1069,63,6.12,11.83,29.73,-142.4,0
1070,64,13.39,13.88,31.36,-147.68,0
1071,65,7.06,9.449999999999999,34.05,-140.83,0
1072,66,4.98,10.12,19.98,-149.39,0
1073,67,7.72,10.99,22.38,-156.49,0
1074,68,8.24,17.57,25.9,-149.96,0
1075,69,8.619999999999999,13.1,4.69,-149.19,0
1076,70,10.28,12.17,3.21,-153.6,0
1077,71,6.96,11.03,-4.36,-149.26,0
1078,72,13.27,10.25,-5.48,-155.07,0
1079,73,12.88,10.97,-13.96,-151.82,0
1080,74,6.31,9.59,-9.5,-154.28,0
1081,75,9.81,12.68,-9.640000000000001,-162.66,0
1082,76,6.91,10.11,-41,-173.59,0
1083,77,7.88,9.970000000000001,-41.62,-171.22,0
1084,78,10.17,12.42,-45.11,-172.44,0
1085,79,10.18,14.11,-60.43,-180.69,0
1086,80,4.47,7.37,-66,-181.09,0
1087,81,6.37,12.13,-63.48,-177.84,0
1088,82,7.8,10.59,-69.91,-180.54,0
1089,83,9.33,9.800000000000001,-82.12,-178.3,0
1090,84,8.289999999999999,12.52,-73.31999999999999,-178.73,0
1091,85,5.55,9.06,-81.67,-178.86,0
1092,86,6.52,7.75,-96.88,-184.27,0
1093,87,8.98,12.23,-92.26000000000001,-180.87,0
1094,88,10.59,12.63,-83.77,-182.5,0
1095,89,4.27,9.56,-93.76000000000001,-182.92,0
1096,90,9.109999999999999,12.98,-87.08,-173.7,0
1097,91,7.25,13.25,-79.95999999999999,-173.79,0
1098,92,8.59,13.27,-71.2,-177.11,0
1099,93,4.54,7.33,-61.22,-160.62,0
1100,94,5.58,11.63,-42.9,-164.43,0
1101,95,3.59,6.04,-31.86,-163.73,0
1102,96,7.33,14.69,-39.17,-161.37,0
1103,97,9.539999999999999,14.81,-23.81,-152.88,0
1104,98,7.69,8.65,-9.51,-152.54,0
1105,99,6.24,10.77,-17.73,-154.78,0
1106,100,10.96,8.27,-6.67,-148.41,0
1107,101,9.050000000000001,10.76,-10.96,-156.45,0
1108,102,12.26,15.93,-5.89,-155.74,0
1109,103,9.76,12.75,-15.75,-156.29,0
1110,104,6.95,12.67,-1.66,-155.86,0
1111,105,7.3,12.66,7.5,-150.55,0
1112,106,13.59,10.5,-3.99,-155.26,0
1113,107,8.619999999999999,9.41,6.66,-145.14,0
1114,108,6.53,11,16.24,-141.83,0
1115,109,7.62,13.28,0.23,-146.66,0
1116,110,7.3,4.42,3.77,-145.88,0
1117,111,7.07,13.14,1.38,-147.28,0
1118,112,9.630000000000001,11.95,-10.2,-145.91,0
1119,113,11,11.4,-16.66,-143.73,0
